Date,Open,High,Low,Close,Adj Close,Volume,High Shifted,Low Shifted,Close Shifted,Upper BBand,Middle BBand,Lower BBand,RSI,Macd,Macd Signal,Macd Hist,Momentum,Signal
2003-02-12,87.80000305175781,88.12999725341797,87.66999816894531,88.08999633789062,46.84690475463867,121300,87.91000366210938,87.43000030517578,87.77999877929688,88.80321591133874,87.54149932861328,86.27978274588783,52.56971740932984,0.2945712740193187,0.2764914840104191,0.018079790008899588,-0.19000244140625,1
2003-02-13,88.2699966430664,89.18000030517578,88.16999816894531,88.56999969482422,47.1021728515625,440200,88.12999725341797,87.66999816894531,88.08999633789062,88.7052635434761,87.64699897766113,86.58873441184616,55.08520504663398,0.2954070895747378,0.28027460512328284,0.015132484451454986,0.43999481201171875,1
2003-02-14,88.30000305175781,88.37000274658203,87.61000061035156,87.80999755859375,46.69801330566406,829700,89.18000030517578,88.16999816894531,88.56999969482422,88.7210145548302,87.7554988861084,86.78998321738659,58.734618155492036,0.3309863343427679,0.29041695096717984,0.040569383375588075,0.9199981689453125,1
2003-02-18,87.55999755859375,87.9800033569336,87.33999633789062,87.91999816894531,46.756507873535156,213200,88.37000274658203,87.61000061035156,87.80999755859375,88.60158727972112,87.81999893188477,87.03841058404842,51.587466059893075,0.29446293593645123,0.29122614796103413,0.003236787975417099,0.6399993896484375,0
2003-02-19,88.38999938964844,88.69999694824219,88.25,88.5199966430664,47.07559585571289,62100,87.9800033569336,87.33999633789062,87.91999816894531,88.54087582250844,87.86849899291992,87.19612216333141,52.48862508869158,0.27126701224517547,0.2872343208178624,-0.01596730857268691,0.09999847412109375,1
2003-02-20,88.33999633789062,88.9000015258789,88.33999633789062,88.81999969482422,47.235130310058594,486700,88.69999694824219,88.25,88.5199966430664,88.6223579233814,87.92199897766113,87.22164003194086,57.1715356268743,0.297865331935526,0.2893605230413951,0.00850480889413091,0.45999908447265625,0
2003-02-21,88.55999755859375,88.72000122070312,88.20999908447266,88.30000305175781,46.95859909057617,250400,88.9000015258789,88.33999633789062,88.81999969482422,88.77061923145617,87.96899909973145,87.16737896800673,59.330036625930596,0.3392418619535249,0.29933679082382103,0.03990507112970387,0.94000244140625,1
2003-02-24,88.87999725341797,88.9000015258789,88.62000274658203,88.72000122070312,47.1819953918457,168200,88.72000122070312,88.20999908447266,88.30000305175781,88.78829397776893,88.01149940490723,87.23470483204552,54.228436818746914,0.3263121534101572,0.30473186334108826,0.02158029006906892,0.03000640869140625,1
2003-02-25,89.4000015258789,89.6500015258789,89.0,89.12999725341797,47.40000534057617,358500,88.9000015258789,88.62000274658203,88.72000122070312,88.88436480589674,88.04899940490722,87.2136340039177,57.41361742534296,0.3459675102973563,0.31297899273234187,0.03298851756501442,1.2099990844726562,1
2003-02-26,89.37999725341797,89.75,89.1500015258789,89.75,47.729732513427734,334000,89.6500015258789,89.0,89.12999725341797,89.05991054666252,88.12299919128418,87.18608783590584,60.31672273624329,0.3901305929720138,0.32840931278027624,0.06172128019173756,0.9099960327148438,0
2003-02-27,89.45999908447266,89.98999786376953,89.30999755859375,89.9000015258789,47.80950927734375,695700,89.75,89.1500015258789,89.75,89.37620812032581,88.22799911499024,87.07979010965467,64.28203496407903,0.4697442746470557,0.35667630515363213,0.11306796949342357,1.3300018310546875,1
2003-02-28,89.68000030517578,90.54000091552734,89.58000183105469,90.47000122070312,48.112613677978516,213100,89.98999786376953,89.30999755859375,89.9000015258789,89.62112171964334,88.36449928283692,87.10787684603049,65.18835412496622,0.5387323888540436,0.39308752189371443,0.1456448669603292,2.0999984741210938,1
2003-03-03,90.0,90.44999694824219,89.91000366210938,90.23999786376953,48.171329498291016,204100,90.54000091552734,89.58000183105469,90.47000122070312,90.02546479531897,88.49699935913085,86.96853392294274,68.46309645301211,0.6321135663656889,0.4408927307881093,0.19122083557757963,2.69000244140625,1
2003-03-04,90.12999725341797,90.44999694824219,90.0199966430664,90.30000305175781,48.20336151123047,83100,90.44999694824219,89.91000366210938,90.23999786376953,90.29659016432382,88.60599937438965,86.91540858445549,65.77432902897803,0.6797240380354879,0.488658992237585,0.19106504579790284,2.1500015258789062,1
2003-03-05,90.62000274658203,90.62999725341797,90.04000091552734,90.5999984741211,48.36350631713867,126000,90.44999694824219,90.0199966430664,90.30000305175781,90.53477365853944,88.72699966430665,86.91922567007386,66.14785618979599,0.714066285387986,0.5337404508676652,0.1803258345203208,1.7300033569335938,1
2003-03-06,90.55000305175781,90.68000030517578,90.05999755859375,90.25,48.17667770385742,166000,90.62999725341797,90.04000091552734,90.5999984741211,90.81164921282061,88.84349975585937,86.87535029889813,68.02660810868288,0.7567663557770175,0.5783456318495357,0.17842072392748176,2.7900009155273438,0
2003-03-07,90.72000122070312,90.79000091552734,90.05000305175781,90.55999755859375,48.3421745300293,263800,90.68000030517578,90.05999755859375,90.25,90.93971934296503,88.98049964904786,87.02127995513068,63.5923178163999,0.7536766026672979,0.6134118260130881,0.14026477665420978,2.3300018310546875,1
2003-03-10,90.80999755859375,91.02999877929688,90.68000030517578,91.02999877929688,48.59305953979492,147200,90.79000091552734,90.05000305175781,90.55999755859375,91.13884146026362,89.09749946594238,87.05615747162113,65.7234907708934,0.7673960987493018,0.6442086805603309,0.12318741818897094,2.0400009155273438,1
2003-03-11,90.98999786376953,91.16000366210938,90.7300033569336,90.87000274658203,48.507625579833984,82800,91.02999877929688,90.68000030517578,91.02999877929688,91.40838139503943,89.22799949645996,87.04761759788049,68.71372317933243,0.8068927118753493,0.6767454868233346,0.1301472250520147,2.2099990844726562,1
2003-03-12,90.91999816894531,91.36000061035156,90.87999725341797,91.19999694824219,48.68380355834961,454800,91.16000366210938,90.7300033569336,90.87000274658203,91.57038422185144,89.38149948120117,87.19261474055091,66.58423761340869,0.8158787769640696,0.7045721448514816,0.11130663211258807,2.5699996948242188,0
2003-03-13,90.1500015258789,90.38999938964844,89.5199966430664,89.5199966430664,47.78699493408203,830200,91.36000061035156,90.87999725341797,91.19999694824219,91.7485590976234,89.55249938964843,87.35643968167346,68.73629311857215,0.83994570128894,0.7316468561389733,0.10829884514996668,2.4799957275390625,0
2003-03-14,89.9000015258789,90.12000274658203,89.62000274658203,89.95999908447266,48.021888732910156,590900,90.38999938964844,89.5199966430664,89.5199966430664,91.71556759234156,89.62399940490722,87.53243121747289,50.79936362218464,0.7152124045346966,0.7283599658181179,-0.013147561283421316,0.3899993896484375,0
2003-03-17,90.5199966430664,90.5199966430664,88.86000061035156,88.87999725341797,47.44535827636719,724400,90.12000274658203,89.62000274658203,89.95999908447266,91.73206077371424,89.69349937438965,87.65493797506505,54.17238908674524,0.6444362282777689,0.7115752183100481,-0.06713899003227919,0.20999908447265625,1
2003-03-18,88.95999908447266,89.19999694824219,88.01000213623047,88.04000091552734,46.9969367980957,415200,90.5199966430664,88.86000061035156,88.87999725341797,91.63568273849629,89.74699935913085,87.85831597976542,45.861439126797414,0.49548681331111766,0.668357537310262,-0.17287072399914438,-1.0200042724609375,0
2003-03-19,88.04000091552734,88.06999969482422,87.33000183105469,87.38999938964844,46.649932861328125,398400,89.19999694824219,88.01000213623047,88.04000091552734,91.6190549534068,89.75299949645996,87.88694403951312,40.639214295409715,0.30613372547631457,0.5959127749434725,-0.28977904946715793,-2.4300003051757812,0
2003-03-20,87.81999969482422,87.94999694824219,86.76000213623047,87.25,46.57522201538086,206700,88.06999969482422,87.33000183105469,87.38999938964844,91.76582047023265,89.69649963378906,87.62717879734547,37.117098922239975,0.10243948963278626,0.49721811788133524,-0.394778628248549,-2.8499984741210938,0
2003-03-21,86.91999816894531,87.05000305175781,86.05000305175781,86.05000305175781,45.93465805053711,843400,87.94999694824219,86.76000213623047,87.25,91.92035961150957,89.61799964904785,87.31563968658612,36.385648583525985,-0.06948545545456852,0.3838774032141545,-0.453362858668723,-3.0500030517578125,0
2003-03-24,87.0999984741211,87.5999984741211,86.8499984741211,87.41000366210938,46.66066360473633,373800,87.05000305175781,86.05000305175781,86.05000305175781,92.23477305680825,89.50549964904785,86.77622624128745,30.78554183707034,-0.29911888174513024,0.24727814622229752,-0.5463970279674277,-4.549995422363281,1
2003-03-25,87.6500015258789,87.81999969482422,86.9000015258789,87.30999755859375,46.60728454589844,606400,87.5999984741211,86.8499984741211,87.41000366210938,92.30122180520394,89.43999977111817,86.5787777370324,41.731285361264,-0.3671322709561764,0.12439606278660273,-0.49152833374277916,-2.839996337890625,1
2003-03-26,87.25,87.6500015258789,87.25,87.48999786376953,46.70335388183594,309500,87.81999969482422,86.9000015258789,87.30999755859375,92.35592996719686,89.34899978637695,86.34206960555704,41.2151338005267,-0.4242129656788336,0.014674257093515455,-0.43888722277234904,-3.25,0
2003-03-27,87.75,87.87000274658203,87.33000183105469,87.55000305175781,46.735374450683594,191600,87.6500015258789,87.25,87.48999786376953,92.34237544742656,89.23599967956542,86.12962391170429,42.59146627252509,-0.44974097320331907,-0.07820878896585146,-0.3715321842374676,-3.5400009155273438,1
2003-03-28,87.91999816894531,88.08000183105469,87.72000122070312,87.75,46.84209442138672,253400,87.87000274658203,87.33000183105469,87.55000305175781,92.29256382551536,89.11849975585938,85.94443568620339,43.069985463340906,-0.4598295570003188,-0.1545329425727449,-0.3052966144275739,-3.3199996948242188,1
2003-03-31,88.30000305175781,88.93000030517578,88.30000305175781,88.9000015258789,47.45602035522461,643800,88.08000183105469,87.72000122070312,87.75,92.14634952159258,88.98249969482421,85.81864986805584,44.72377608169263,-0.4465393227136758,-0.2129342186009311,-0.2336051041127447,-3.4499969482421875,1
2003-04-01,88.4000015258789,88.79000091552734,87.9000015258789,88.2699966430664,47.3209114074707,289800,88.93000030517578,88.30000305175781,88.9000015258789,92.02630213539899,88.91549987792969,85.80469762046039,53.15124261498748,-0.3392999653225388,-0.23820736794525263,-0.10109259737728618,-0.6199951171875,1
2003-04-02,87.6500015258789,87.69999694824219,87.27999877929688,87.3499984741211,46.8277473449707,312200,88.79000091552734,87.9000015258789,88.2699966430664,91.86946130696239,88.81399955749512,85.75853780802785,48.76495895174853,-0.301670659268126,-0.2509000262098273,-0.05077063305829865,-1.69000244140625,0
2003-04-03,87.25,87.58000183105469,87.13999938964844,87.30000305175781,46.800941467285156,245600,87.69999694824219,87.27999877929688,87.3499984741211,91.65498468495144,88.65149955749511,85.64801443003878,43.163197252241346,-0.3421413342778976,-0.26914828782344136,-0.07299304645445626,-1.529998779296875,0
2003-04-04,87.05999755859375,87.30000305175781,86.87999725341797,87.05000305175781,46.66691207885742,184900,87.58000183105469,87.13999938964844,87.30000305175781,91.46848379993172,88.50399971008301,85.5395156202343,42.8749610892152,-0.3739383203654967,-0.2901062943318524,-0.08383202603364426,-0.7399978637695312,0
2003-04-07,86.22000122070312,86.86000061035156,85.91999816894531,86.8499984741211,46.55970764160156,485400,87.30000305175781,86.87999725341797,87.05000305175781,91.1994512435492,88.32849998474121,85.45754872593322,41.38666366876337,-0.41453210353537884,-0.3149914561725577,-0.09954064736282114,-0.339996337890625,0
2003-04-08,87.05000305175781,87.58999633789062,86.98999786376953,87.55000305175781,46.9349479675293,194700,86.86000061035156,85.91999816894531,86.8499984741211,90.77378166156609,88.11949996948242,85.46521827739875,40.18486125007678,-0.45756711815477047,-0.34350658856900024,-0.11406052958577023,-0.40000152587890625,1
2003-04-09,87.4000015258789,87.86000061035156,87.16999816894531,87.80999755859375,47.07430648803711,102400,87.58999633789062,86.98999786376953,87.55000305175781,90.29589183148279,87.95349998474121,85.61110813799964,46.08580419103534,-0.4302287488495864,-0.3608510206251175,-0.06937772822446892,1.5,1
2003-04-10,87.75,87.8499984741211,87.3499984741211,87.4000015258789,46.85455322265625,53300,87.86000061035156,87.16999816894531,87.80999755859375,89.59177452761611,87.78400001525878,85.97622550290146,48.13250132267296,-0.3831666042748765,-0.3653141373550693,-0.017852466919807186,0.399993896484375,1
2003-04-11,86.81999969482422,87.31999969482422,86.58999633789062,87.26000213623047,46.77949523925781,450000,87.8499984741211,87.3499984741211,87.4000015258789,89.30583901190955,87.67800025939941,86.05016150688927,45.21738393906855,-0.37463421892122994,-0.3671781536683014,-0.007456065252928523,0.09000396728515625,0
2003-04-14,87.0999984741211,87.11000061035156,86.70999908447266,87.0199966430664,46.65079879760742,207100,87.31999969482422,86.58999633789062,87.26000213623047,88.79615639893939,87.54300041198731,86.28984442503523,44.23226655881647,-0.3748480082722665,-0.3687121245890944,-0.006135883683172083,-0.2299957275390625,1
2003-04-15,87.33000183105469,87.52999877929688,87.04000091552734,87.48999786376953,46.902793884277344,128500,87.11000061035156,86.70999908447266,87.0199966430664,88.56040498457384,87.45000038146972,86.3395957783656,42.5219539991332,-0.3898894722239561,-0.37294759411606676,-0.01694187810788933,-0.5300064086914062,1
2003-04-16,87.52999877929688,87.9000015258789,87.47000122070312,87.8499984741211,47.09580612182617,97700,87.52999877929688,87.04000091552734,87.48999786376953,88.49984566220628,87.42250022888183,86.34515479555738,46.85562633146204,-0.3597379352385701,-0.37030566234056744,0.010567727101997326,-0.26000213623046875,1
2003-04-17,88.23999786376953,88.4000015258789,87.80000305175781,87.98999786376953,47.17082977294922,106200,87.9000015258789,87.47000122070312,87.8499984741211,88.53861357162255,87.44550018310547,86.35238679458838,49.96731959910169,-0.3032973611594372,-0.35690400210434137,0.053606640944904194,-1.0500030517578125,1
2003-04-21,87.4800033569336,87.83000183105469,87.26000213623047,87.80000305175781,47.06897735595703,148000,88.4000015258789,87.80000305175781,87.98999786376953,88.59653436315342,87.48250007629395,86.36846578943447,51.16483130671339,-0.2444531154997236,-0.3344138247834178,0.0899607092836942,-0.279998779296875,0
2003-04-22,88.1500015258789,88.26000213623047,87.62000274658203,87.75,47.04214859008789,299900,87.83000183105469,87.26000213623047,87.80000305175781,88.47564872511865,87.57000007629395,86.66435142746926,49.43554998115047,-0.21072056483849622,-0.30967517279443346,0.09895460795593725,0.45000457763671875,1
2003-04-23,87.77999877929688,88.01000213623047,87.5999984741211,87.93000030517578,47.13863754272461,42700,88.26000213623047,87.62000274658203,87.75,88.49276129886944,87.58699989318848,86.68123848750751,48.9664855611041,-0.18587940175595463,-0.2849160185867377,0.09903661683078308,0.4499969482421875,0
2003-04-24,88.4000015258789,88.98999786376953,88.4000015258789,88.72000122070312,47.56218719482422,199000,88.01000213623047,87.5999984741211,87.93000030517578,88.52615392045803,87.61800003051758,86.70984614057713,50.77708292229289,-0.14993966956323845,-0.25792074878203786,0.1079810792187994,0.8799972534179688,1
2003-04-25,88.75,89.0999984741211,88.68000030517578,88.91999816894531,47.669395446777344,529700,88.98999786376953,88.4000015258789,88.72000122070312,88.7038140267072,87.67950019836425,86.6551863700213,57.845879376802,-0.057053029489125606,-0.2177472049234554,0.1606941754343298,1.8700027465820312,1
