Date,Open,High,Low,Close,Adj Close,Volume,High Shifted,Low Shifted,Close Shifted,Upper BBand,Middle BBand,Lower BBand,RSI,Macd,Macd Signal,Macd Hist,Momentum,Signal
2006-03-16,131.00999450683594,131.47000122070312,130.83999633789062,131.02999877929688,95.9596939086914,65526400,130.86000061035156,129.85000610351562,130.75999450683594,130.41679454331052,128.88599967956543,127.35520481582033,63.628519029469224,0.48869892313885543,0.3594645717454318,0.12923435139342365,1.29998779296875,1
2006-03-17,130.67999267578125,130.89999389648438,130.3800048828125,130.6199951171875,96.0398178100586,47286800,131.47000122070312,130.83999633789062,131.02999877929688,130.78490418948275,129.02749977111816,127.27009535275357,64.77746234404955,0.6126905598628127,0.410109769368908,0.20258079049390476,2.8000030517578125,0
2006-03-20,130.63999938964844,130.89999389648438,130.2100067138672,130.41000366210938,95.88541412353516,45538500,130.89999389648438,130.3800048828125,130.6199951171875,130.99016898918632,129.10049934387206,127.21082969855779,61.59554633324389,0.6701459311465214,0.46211700172443065,0.20802892942209078,1.25,0
2006-03-21,130.3699951171875,130.99000549316406,129.4499969482422,129.58999633789062,95.28250122070312,87102700,130.89999389648438,130.2100067138672,130.41000366210938,131.14807003598847,129.18049964904785,127.21292926210724,59.97073578771423,0.6907723774036185,0.5078480768602682,0.1829243005433503,1.0500030517578125,0
2006-03-22,129.50999450683594,130.50999450683594,129.4499969482422,130.3800048828125,95.86337280273438,51605700,130.99000549316406,129.4499969482422,129.58999633789062,131.18419478083055,129.2354991912842,127.28680360173783,53.98239685313195,0.6336469589790283,0.5330078532840202,0.10063910569500811,0.8300018310546875,0
2006-03-23,130.25999450683594,130.38999938964844,129.66000366210938,130.11000061035156,95.66485595703125,46704200,130.50999450683594,129.4499969482422,130.3800048828125,131.30267365436688,129.29099922180177,127.27932478923665,58.302334492473165,0.6446901537229905,0.5553443133718143,0.08934584035117621,2.2100067138671875,1
2006-03-24,129.99000549316406,130.57000732421875,129.74000549316406,130.2100067138672,95.73839569091797,43209200,130.38999938964844,129.66000366210938,130.11000061035156,131.3824682102647,129.3424991607666,127.30253011126851,56.355134736061515,0.6244565306768095,0.5691667568328134,0.05528977384399614,2.1399993896484375,0
2006-03-27,130.02999877929688,130.27999877929688,129.74000549316406,130.02000427246094,95.59867858886719,32523000,130.57000732421875,129.74000549316406,130.2100067138672,131.45727066785915,129.3824993133545,127.30772795884982,56.92892193824025,0.6094653581355942,0.5772264770933695,0.03223888104222472,1.970001220703125,1
2006-03-28,129.92999267578125,130.52999877929688,129.0500030517578,129.22000122070312,95.01049041748047,82079900,130.27999877929688,129.74000549316406,130.02000427246094,131.50373143734933,129.41049919128417,127.317266945219,55.43770675958832,0.5756177734040762,0.5769047363555109,-0.0012869629514347114,2.6400070190429688,0
2006-03-29,129.41000366210938,130.5,129.2899932861328,130.02999877929688,95.60602569580078,61505700,130.52999877929688,129.0500030517578,129.22000122070312,131.48493411599296,129.4599994659424,127.43506481589182,49.55215663884872,0.478721356469606,0.5572680603783299,-0.07854670390872387,0.6300048828125,0
2006-03-30,130.11000061035156,130.97999572753906,129.5500030517578,129.8000030517578,95.4369125366211,70571700,130.5,129.2899932861328,130.02999877929688,131.53245153019878,129.49299964904785,127.4535477678969,54.786116265743715,0.4619650361213985,0.5382074555269436,-0.0762424194055451,1.1999969482421875,1
2006-03-31,130.02000427246094,130.24000549316406,129.3699951171875,129.8300018310547,95.4589614868164,62925600,130.97999572753906,129.5500030517578,129.8000030517578,131.55772844204665,129.51499977111817,127.47227110018969,53.10144621738827,0.4252250685677268,0.5156109781351003,-0.09038590956737347,-0.3799896240234375,0
2006-04-03,130.07000732421875,130.8699951171875,129.49000549316406,129.72999572753906,95.38543701171875,61624700,130.24000549316406,129.3699951171875,129.8300018310547,131.58521279312322,129.5685001373291,127.55178748153499,53.303143701824915,0.3939873889915759,0.4912862603063954,-0.09729887131481946,-0.92999267578125,1
2006-04-04,129.72999572753906,130.72999572753906,129.36000061035156,130.55999755859375,95.99568176269531,54809300,130.8699951171875,129.49000549316406,129.72999572753906,131.55878886012803,129.6465000152588,127.73421117038957,52.49265460991654,0.3570458438695425,0.4644381770190248,-0.10739233314948227,-1.3000030517578125,0
2006-04-05,130.61000061035156,131.27999877929688,130.3800048828125,131.00999450683594,96.32657623291016,50607200,130.72999572753906,129.36000061035156,130.55999755859375,131.56332569125752,129.77599983215333,127.98867397304916,58.17661171739935,0.39024511163447073,0.449599563942114,-0.059354452307643246,-0.05999755859375,1
2006-04-06,130.85000610351562,131.2100067138672,130.19000244140625,130.8699951171875,96.22366333007812,57906200,131.27999877929688,130.3800048828125,131.00999450683594,131.6322007076529,129.9144992828369,128.19679785802091,60.90746908773408,0.447705888670356,0.4492208288877624,-0.0015149402174063908,0.5999908447265625,1
2006-04-07,131.05999755859375,131.39999389648438,129.35000610351562,129.5399932861328,95.24571990966797,80180900,131.2100067138672,130.19000244140625,130.8699951171875,131.4029823130467,130.0889991760254,128.7750160390041,59.60354252078447,0.4764549120892525,0.4546676455280604,0.02178726656119212,1.279998779296875,1
2006-04-10,129.74000549316406,130.0800018310547,129.25999450683594,129.74000549316406,95.39280700683594,41496500,131.39999389648438,129.35000610351562,129.5399932861328,131.28906413398627,130.1364990234375,128.98393391288872,48.89444484092686,0.3874523779647916,0.44122459201540665,-0.05377221405061505,-0.8400115966796875,0
2006-04-11,129.85000610351562,130.05999755859375,128.25,128.63999938964844,94.5840072631836,72799400,130.0800018310547,129.25999450683594,129.74000549316406,131.18707617303176,130.18199920654297,129.17692224005418,50.33948841463424,0.3292610258302773,0.4188318787783808,-0.08957085294810352,-0.3699951171875,1
2006-04-12,128.77000427246094,129.1300048828125,128.61000061035156,128.8800048828125,94.76042175292969,43033700,130.05999755859375,128.25,128.63999938964844,131.31413799468103,130.10499954223633,128.89586108979162,43.11845578141415,0.19216747358311181,0.373498997739327,-0.18133152415621517,-1.57000732421875,0
2006-04-13,128.58999633789062,129.25,128.30999755859375,128.7100067138672,94.6354751586914,51051800,129.1300048828125,128.61000061035156,128.8800048828125,131.29201172753883,130.01100006103516,128.7299883945315,44.97316493299095,0.10171378995431724,0.31914195618232505,-0.2174281662280078,-1.1399993896484375,0
2006-04-17,128.8300018310547,129.30999755859375,128.02000427246094,128.66000366210938,94.59871673583984,64167700,129.25,128.30999755859375,128.7100067138672,131.2057301469787,129.89500045776367,128.58427076854863,43.88173472529594,0.016125280301309886,0.258538621006122,-0.24241334070481213,-0.5099945068359375,1
2006-04-18,128.92999267578125,130.94000244140625,128.92999267578125,130.6999969482422,96.09864044189453,92531800,129.30999755859375,128.02000427246094,128.66000366210938,131.1679555228321,129.79700088500977,128.42604624718743,43.54697174305172,-0.05510385566734044,0.19581012567142952,-0.25091398133876996,-1.3699951171875,1
2006-04-19,130.75,131.07000732421875,130.24000549316406,130.9499969482422,96.28246307373047,87269000,130.94000244140625,128.92999267578125,130.6999969482422,131.21385626560343,129.8115005493164,128.4091448330294,57.71860387487291,0.05245231254633609,0.16713856304641084,-0.11468625050007475,0.899993896484375,1
2006-04-20,131.0,131.86000061035156,130.60000610351562,131.1300048828125,96.41480255126953,86005500,131.07000732421875,130.24000549316406,130.9499969482422,131.36190657191236,129.87950057983397,128.3970945877556,59.0744883818013,0.1560652384967227,0.1649238981364732,-0.008858659639750494,1.1199951171875,1
2006-04-21,131.69000244140625,131.7899932861328,130.6199951171875,131.14999389648438,96.42948913574219,72342600,131.86000061035156,130.60000610351562,131.1300048828125,131.48370215199768,129.917000579834,128.35029900767032,60.06745955951409,0.24982454291361478,0.1819040270919015,0.06792051582171327,1.4000091552734375,1
2006-04-24,130.88999938964844,131.07000732421875,130.3800048828125,130.91000366210938,96.2530746459961,52546400,131.7899932861328,130.6199951171875,131.14999389648438,131.62439828005225,129.96900024414063,128.313602208229,60.18298977189086,0.3220302492549365,0.20992927152450852,0.11210097773042799,0.589996337890625,0
2006-04-25,131.0399932861328,131.1199951171875,129.9199981689453,130.3699951171875,95.85601043701172,84359800,131.07000732421875,130.3800048828125,130.91000366210938,131.70720981523928,130.00400009155274,128.3007903678662,58.01288846114099,0.3557872910906781,0.23910087543774244,0.11668641565293564,-0.0999908447265625,1
2006-04-26,130.5,131.13999938964844,130.3000030517578,130.39999389648438,95.87804412841797,67262400,131.1199951171875,129.9199981689453,130.3699951171875,131.7321830270419,130.02149963378906,128.3108162405362,53.351210446222964,0.3351029551438387,0.2583012913789617,0.07680166376487702,-0.5,0
2006-04-27,129.89999389648438,131.6300048828125,129.58999633789062,131.02999877929688,96.34129333496094,124478600,131.13999938964844,130.3000030517578,130.39999389648438,131.75760555071574,130.08049926757812,128.4033929844405,53.57439441460673,0.3174715067516729,0.2701353344535039,0.047336172298169,0.8600006103515625,0
2006-04-28,130.7899932861328,131.75,130.7100067138672,131.47000122070312,96.66480255126953,55854400,131.6300048828125,129.58999633789062,131.02999877929688,131.85748661253095,130.13049926757813,128.4035119226253,58.1073876905961,0.35029658476850045,0.2861675845165032,0.06412900025199725,1.2899932861328125,1
2006-05-01,131.47000122070312,131.8000030517578,130.32000732421875,130.39999389648438,95.87804412841797,64990300,131.75,130.7100067138672,131.47000122070312,132.02827696554334,130.2139991760254,128.39972138650745,60.973436993486374,0.4071221644691434,0.31035850050703123,0.09676366396211217,2.8300018310546875,1
2006-05-02,131.00999450683594,131.4600067138672,130.74000549316406,131.3800048828125,96.5986099243164,49063500,131.8000030517578,130.32000732421875,130.39999389648438,132.04964653280447,130.24249877929688,128.4353510257893,51.708825078486,0.36164735159641737,0.32061627072490845,0.04103108087150892,1.519989013671875,0
2006-05-03,131.14999389648438,131.32000732421875,130.4499969482422,130.88999938964844,96.23834991455078,60821300,131.4600067138672,130.74000549316406,131.3800048828125,132.18101913252818,130.32499923706055,128.46897934159293,58.00293563027444,0.4000751141913099,0.33650803941818874,0.06356707477312118,2.6699981689453125,1
2006-05-04,131.0800018310547,131.6199951171875,130.97000122070312,131.36000061035156,96.58390045166016,42921400,131.32000732421875,130.4499969482422,130.88999938964844,132.21139799767556,130.34149932861328,128.471600659551,54.199168621391536,0.38653431774753244,0.3465132950840575,0.04002102266347496,2.2299957275390625,0
2006-05-05,132.0500030517578,132.8000030517578,131.85000610351562,132.52000427246094,97.43681335449219,62588200,131.6199951171875,130.97000122070312,131.36000061035156,132.25989095139502,130.35899963378907,128.45810831618311,57.10489294890277,0.40901345702576464,0.3590133274723989,0.050000129553365746,0.660003662109375,1
2006-05-08,132.50999450683594,132.77000427246094,132.36000061035156,132.36000061035156,97.3191909790039,30016700,132.8000030517578,131.85000610351562,132.52000427246094,132.55524734041686,130.44150009155274,128.32775284268862,63.29442891941678,0.5145001009359476,0.39011068216510864,0.12438941877083892,1.57000732421875,1
2006-05-09,132.4199981689453,132.77000427246094,132.30999755859375,132.6199951171875,97.5103759765625,29864000,132.77000427246094,132.36000061035156,132.36000061035156,132.8100526935339,130.58250045776367,128.35494822199345,61.966237386180076,0.5785192580085834,0.4277923973338036,0.1507268606747798,1.2299957275390625,0
2006-05-10,132.41000366210938,132.75,131.88999938964844,132.5500030517578,97.45887756347656,64378200,132.77000427246094,132.30999755859375,132.6199951171875,133.08602593057876,130.72649993896485,128.36697394735094,63.31340477920821,0.6428242077360551,0.47079875941425386,0.17202544832180122,1.470001220703125,0
2006-05-11,132.50999450683594,132.5500030517578,130.52000427246094,130.9499969482422,96.28246307373047,80626900,132.75,131.88999938964844,132.5500030517578,133.2042835029726,130.9220001220703,128.639716741168,62.66985773426105,0.6802965339813056,0.5126983143276642,0.1675982196536414,1.6399993896484375,1
2006-05-12,130.36000061035156,130.72000122070312,129.19000244140625,129.24000549316406,95.02519226074219,91726500,132.5500030517578,130.52000427246094,130.9499969482422,133.10688787084794,131.0254997253418,128.94411157983566,50.12659892058843,0.5742667125655885,0.5250119939752491,0.049254718590339364,0.5800018310546875,0
2006-05-15,128.7899932861328,129.74000549316406,128.61000061035156,129.5,95.21636199951172,84029300,130.72000122070312,129.19000244140625,129.24000549316406,133.02548996795304,131.05199966430663,129.07850936066023,40.74138023166984,0.3482409903952828,0.48965779325925585,-0.14141680286397307,-1.1599884033203125,0
2006-05-16,129.75999450683594,130.0,129.00999450683594,129.30999755859375,95.07660675048828,62137600,129.74000549316406,128.61000061035156,129.5,132.8898334537069,131.09399948120117,129.29816550869543,42.504039649498786,0.1879270548767522,0.42931164558275514,-0.24138459070600293,-1.529998779296875,1
2006-05-17,128.6699981689453,129.10000610351562,126.7699966430664,126.8499984741211,93.26789093017578,144789500,130.0,129.00999450683594,129.30999755859375,132.97672481801771,131.02449951171874,129.07227420541977,41.53179126757113,0.04502645987253118,0.35245460844071036,-0.3074281485681792,-2.160003662109375,0
2006-05-18,127.3499984741211,127.75,126.11000061035156,126.20999908447266,92.79733276367188,87906300,129.10000610351562,126.7699966430664,126.8499984741211,133.4891934708124,130.8194995880127,128.14980570521297,31.488791340224974,-0.26368506101317735,0.22922667454993284,-0.4929117355631102,-3.5499954223632812,0
2006-05-19,126.87000274658203,127.48999786376953,125.80000305175781,127.0999984741211,93.45169067382812,124309400,127.75,126.11000061035156,126.20999908447266,133.90747847141228,130.5734992980957,127.23952012477912,29.490778254577567,-0.5536021861119593,0.07266090241755441,-0.6262630885295137,-5.170005798339844,0
